9.795715E-01 	6.911113E-01 	2.518461E-01 	7.520918E-02 	1.406955E-02 	5.359936E-05 	9.104664E-03 	8.684434E-03 	-1.221707E-02 	-6.250108E-02 	-8.966192E-02 	1.797657E-01 	3.258526E-02 	-6.404679E-03 	-9.893327E-03 	-4.035529E-03 	-9.354022E-04 	-4.526468E-03 	-2.993433E-03 	4.099434E-03 	1.400865E-02 	2.449966E-04 	-5.488248E-03 	-4.545468E-03 	-1.423129E-03 	6.180063E-04 	2.443557E-04 	1.889404E-04 	1.465687E-03 	8.347221E-04 	-1.822981E-03 	-2.167384E-03 	4.062516E-04 	3.755028E-04 	1.987619E-04 	4.313037E-04 	-5.535859E-05 	2.519230E-04 	-7.421512E-05 	-4.425599E-04 	-1.137928E-04 	3.987698E-04 	2.069518E-04 	-7.743192E-05 	-3.888097E-05 	-2.542401E-05 	-2.745987E-05 	-1.004144E-05 	5.309925E-06 	1.071909E-05 	1.138592E-04 	-1.047651E-05 	-8.282853E-05 	-1.744981E-05 	1.372089E-05 	3.690199E-06 	2.183302E-06 	3.316761E-06 	2.216085E-06 	2.486669E-07 	-1.049771E-06 	
0.000000E+00 	-6.017693E-01 	-2.425706E-01 	-7.781279E-02 	-1.715446E-02 	-1.525448E-04 	7.898159E-03 	5.491343E-03 	-1.470441E-02 	-4.475690E-02 	-1.399711E-02 	-6.471236E-02 	-4.604192E-02 	-2.043416E-05 	9.117138E-03 	5.358605E-03 	1.362268E-03 	-3.646538E-03 	-1.717567E-03 	5.765112E-03 	1.049634E-02 	-7.519761E-03 	-4.239800E-03 	6.040026E-03 	2.390471E-03 	-2.648791E-04 	-1.167297E-03 	-4.263124E-04 	1.205129E-03 	2.020089E-04 	-1.972807E-03 	-5.100553E-04 	1.321525E-03 	4.964825E-04 	-9.929532E-05 	-3.404823E-04 	8.730067E-05 	3.571622E-04 	1.240398E-04 	-3.199312E-04 	1.739944E-04 	4.523918E-04 	-6.537856E-05 	-1.977224E-04 	-4.283848E-05 	1.215148E-05 	4.461370E-05 	2.672076E-05 	2.945828E-06 	-1.163296E-05 	6.519728E-05 	-8.563364E-05 	-7.279430E-05 	3.424173E-05 	2.580733E-05 	3.391166E-06 	1.265322E-06 	-4.387122E-06 	-4.696087E-06 	-2.123348E-06 	3.365716E-07 	
2.519624E-02 	-1.034007E-02 	-1.126277E-02 	-3.356704E-03 	5.421556E-03 	-3.201212E-03 	1.141530E-02 	1.094385E-02 	-1.004552E-02 	-6.165242E-02 	-1.024115E-01 	1.972605E-01 	3.137352E-02 	-9.017767E-03 	-1.187806E-02 	-7.266579E-03 	-5.831045E-04 	-1.026506E-02 	-1.098862E-02 	8.912548E-03 	3.131216E-02 	1.337553E-04 	-1.371066E-02 	-8.457343E-03 	-4.407679E-04 	7.147747E-04 	3.072038E-03 	1.005267E-03 	5.308575E-03 	3.456778E-03 	-4.900323E-03 	-5.634042E-03 	6.208440E-04 	1.908060E-03 	1.182201E-03 	3.226000E-04 	1.321271E-04 	-9.024093E-04 	-2.122188E-04 	-2.115530E-03 	-5.439538E-04 	1.906204E-03 	9.892733E-04 	-3.701409E-04 	-1.858593E-04 	-1.215321E-04 	-1.312640E-04 	-4.800022E-05 	2.538256E-05 	5.123949E-05 	6.803386E-04 	-6.259989E-05 	-4.949223E-04 	-1.042672E-04 	8.198596E-05 	2.204991E-05 	1.304581E-05 	1.981852E-05 	1.324169E-05 	1.485850E-06 	-6.272659E-06 	
0.000000E+00 	4.679745E-02 	1.320636E-02 	-4.895342E-04 	-3.727162E-03 	-1.549862E-18 	8.073718E-03 	3.904431E-03 	-1.500785E-02 	-4.236539E-02 	-1.517349E-02 	-7.265323E-02 	-4.969757E-02 	-4.569274E-04 	8.059445E-03 	2.745051E-03 	2.629840E-04 	-8.469628E-03 	-2.618392E-03 	1.219716E-02 	2.192575E-02 	-1.706378E-02 	-9.287024E-03 	1.382549E-02 	4.800829E-03 	1.010027E-03 	2.652126E-05 	-7.729503E-04 	4.061628E-03 	-1.076717E-04 	-7.654700E-03 	-2.229983E-03 	4.774882E-03 	1.589013E-03 	-1.539577E-03 	-1.275593E-03 	-7.069242E-04 	-4.289640E-04 	1.857540E-04 	-1.529339E-03 	8.317297E-04 	2.162528E-03 	-3.125233E-04 	-9.451548E-04 	-2.047770E-04 	5.808665E-05 	2.132629E-04 	1.277309E-04 	1.408168E-05 	-5.560799E-05 	3.895709E-04 	-5.116836E-04 	-4.349651E-04 	2.046033E-04 	1.542056E-04 	2.026311E-05 	7.560631E-06 	-2.621421E-05 	-2.806036E-05 	-1.268756E-05 	2.011104E-06 	
9.806869E-01 	6.906635E-01 	2.513401E-01 	7.506193E-02 	1.432065E-02 	-1.015676E-04 	9.597299E-03 	9.149667E-03 	-1.265443E-02 	-6.510467E-02 	-9.407399E-02 	1.882134E-01 	3.392254E-02 	-6.793689E-03 	-1.039927E-02 	-4.355085E-03 	-9.568559E-04 	-4.974994E-03 	-3.494006E-03 	4.486995E-03 	1.537460E-02 	2.487890E-04 	-6.093478E-03 	-4.906004E-03 	-1.428834E-03 	6.458975E-04 	3.908345E-04 	2.356706E-04 	1.705308E-03 	9.933159E-04 	-2.034119E-03 	-2.408606E-03 	4.292513E-04 	4.648665E-04 	2.548552E-04 	4.385436E-04 	-4.742981E-05 	2.004698E-04 	-8.346011E-05 	-5.404054E-04 	-1.389513E-04 	4.869338E-04 	2.527068E-04 	-9.455133E-05 	-4.747716E-05 	-3.104500E-05 	-3.353097E-05 	-1.226151E-05 	6.483896E-06 	1.308897E-05 	1.461513E-04 	-1.344779E-05 	-1.063199E-04 	-2.239882E-05 	1.761234E-05 	4.736792E-06 	2.802518E-06 	4.257442E-06 	2.844598E-06 	3.191923E-07 	-1.347501E-06 	
0.000000E+00 	-5.997302E-01 	-2.419921E-01 	-7.782101E-02 	-1.732406E-02 	-1.525448E-04 	8.241093E-03 	5.639448E-03 	-1.534840E-02 	-4.655855E-02 	-1.465523E-02 	-6.784907E-02 	-4.818169E-02 	-4.357557E-05 	9.445641E-03 	5.467000E-03 	1.370540E-03 	-4.017587E-03 	-1.825766E-03 	6.293795E-03 	1.144524E-02 	-8.265405E-03 	-4.643996E-03 	6.644746E-03 	2.597224E-03 	-2.129115E-04 	-1.153132E-03 	-4.591432E-04 	1.386673E-03 	1.921911E-04 	-2.321336E-03 	-6.129731E-04 	1.536987E-03 	5.669723E-04 	-1.757589E-04 	-3.983109E-04 	4.934794E-05 	3.276246E-04 	1.308679E-04 	-3.906648E-04 	2.124627E-04 	5.524111E-04 	-7.983309E-05 	-2.414368E-04 	-5.230963E-05 	1.483805E-05 	5.447734E-05 	3.262845E-05 	3.597121E-06 	-1.420489E-05 	8.368816E-05 	-1.099206E-04 	-9.343980E-05 	4.395317E-05 	3.312666E-05 	4.352948E-06 	1.624185E-06 	-5.631373E-06 	-6.027964E-06 	-2.725559E-06 	4.320282E-07 	
2.688020E-02 	-1.055535E-02 	-1.237120E-02 	-3.516721E-03 	6.314311E-03 	-4.058611E-03 	1.158479E-02 	1.076037E-02 	-1.041479E-02 	-5.987476E-02 	-1.036227E-01 	1.971649E-01 	3.108067E-02 	-9.137906E-03 	-1.173132E-02 	-7.653028E-03 	-4.136130E-04 	-1.066841E-02 	-1.239788E-02 	9.173366E-03 	3.243629E-02 	4.083739E-05 	-1.454367E-02 	-8.358933E-03 	1.904200E-04 	5.830414E-04 	3.778725E-03 	1.179001E-03 	5.881757E-03 	3.954520E-03 	-4.940501E-03 	-5.605910E-03 	4.435911E-04 	2.271476E-03 	1.442624E-03 	1.426721E-06 	2.419272E-04 	-1.521084E-03 	-2.188821E-04 	-2.457423E-03 	-6.318627E-04 	2.214267E-03 	1.149151E-03 	-4.299597E-04 	-2.158962E-04 	-1.411730E-04 	-1.524777E-04 	-5.575758E-05 	2.948466E-05 	5.952035E-05 	8.307546E-04 	-7.644009E-05 	-6.043446E-04 	-1.273196E-04 	1.001122E-04 	2.692492E-05 	1.593010E-05 	2.420020E-05 	1.616929E-05 	1.814356E-06 	-7.659481E-06 	
0.000000E+00 	4.836722E-02 	1.379453E-02 	1.214851E-04 	-4.196603E-03 	-1.590714E-18 	7.935698E-03 	2.981658E-03 	-1.507125E-02 	-4.177230E-02 	-1.557467E-02 	-7.384754E-02 	-5.024137E-02 	-6.287127E-04 	7.253977E-03 	2.316778E-03 	1.249640E-04 	-8.848989E-03 	-2.424163E-03 	1.247235E-02 	2.235030E-02 	-1.773674E-02 	-9.575626E-03 	1.439853E-02 	4.845123E-03 	1.424568E-03 	6.497995E-04 	-7.582120E-04 	4.413084E-03 	-3.603589E-04 	-8.627500E-03 	-2.580650E-03 	5.287123E-03 	1.700500E-03 	-2.044698E-03 	-1.425500E-03 	-1.077100E-03 	-9.700160E-04 	1.301295E-04 	-1.776497E-03 	9.661464E-04 	2.512017E-03 	-3.630305E-04 	-1.097902E-03 	-2.378712E-04 	6.747409E-05 	2.477285E-04 	1.483736E-04 	1.635743E-05 	-6.459485E-05 	4.757011E-04 	-6.248116E-04 	-5.311315E-04 	2.498391E-04 	1.882989E-04 	2.474308E-05 	9.232210E-06 	-3.200991E-05 	-3.426422E-05 	-1.549265E-05 	2.455739E-06 	
9.817117E-01 	6.902691E-01 	2.508624E-01 	7.492894E-02 	1.457035E-02 	-2.671804E-04 	1.003009E-02 	9.544880E-03 	-1.305026E-02 	-6.729672E-02 	-9.794382E-02 	1.955333E-01 	3.507327E-02 	-7.134340E-03 	-1.083147E-02 	-4.645402E-03 	-9.691048E-04 	-5.376949E-03 	-3.978084E-03 	4.831069E-03 	1.659486E-02 	2.486239E-04 	-6.646548E-03 	-5.213469E-03 	-1.410405E-03 	6.650914E-04 	5.433747E-04 	2.824214E-04 	1.933076E-03 	1.148644E-03 	-2.216835E-03 	-2.614494E-03 	4.421310E-04 	5.555978E-04 	3.130564E-04 	4.323350E-04 	-3.638037E-05 	1.323953E-04 	-9.165031E-05 	-6.374845E-04 	-1.639127E-04 	5.744071E-04 	2.981033E-04 	-1.115366E-04 	-5.600602E-05 	-3.662195E-05 	-3.955452E-05 	-1.446418E-05 	7.648671E-06 	1.544028E-05 	1.796760E-04 	-1.653250E-05 	-1.307079E-04 	-2.753674E-05 	2.165232E-05 	5.823334E-06 	3.445369E-06 	5.234029E-06 	3.497102E-06 	3.924098E-07 	-1.656596E-06 	
0.000000E+00 	-5.979125E-01 	-2.414712E-01 	-7.780549E-02 	-1.748778E-02 	-1.525448E-04 	8.533377E-03 	5.733080E-03 	-1.590993E-02 	-4.810165E-02 	-1.524162E-02 	-7.061412E-02 	-5.005860E-02 	-7.008370E-05 	9.700150E-03 	5.546246E-03 	1.373111E-03 	-4.351799E-03 	-1.911945E-03 	6.760176E-03 	1.227975E-02 	-8.933716E-03 	-5.003453E-03 	7.187758E-03 	2.777269E-03 	-1.527329E-04 	-1.117852E-03 	-4.869276E-04 	1.556035E-03 	1.739949E-04 	-2.658006E-03 	-7.148412E-04 	1.741670E-03 	6.317663E-04 	-2.609017E-04 	-4.537270E-04 	2.467463E-06 	2.813564E-04 	1.345755E-04 	-4.608442E-04 	2.506298E-04 	6.516469E-04 	-9.417440E-05 	-2.848088E-04 	-6.170660E-05 	1.750358E-05 	6.426371E-05 	3.848986E-05 	4.243312E-06 	-1.675667E-05 	1.028848E-04 	-1.351345E-04 	-1.148733E-04 	5.403530E-05 	4.072537E-05 	5.351443E-06 	1.996746E-06 	-6.923117E-06 	-7.410680E-06 	-3.350758E-06 	5.311283E-07 	
2.838551E-02 	-1.070381E-02 	-1.339493E-02 	-3.653816E-03 	7.161401E-03 	-4.884548E-03 	1.175544E-02 	1.053951E-02 	-1.096715E-02 	-5.831964E-02 	-1.051123E-01 	1.976139E-01 	3.099559E-02 	-9.227769E-03 	-1.156722E-02 	-8.003440E-03 	-2.429695E-04 	-1.100282E-02 	-1.372004E-02 	9.375554E-03 	3.335161E-02 	-5.164133E-05 	-1.528061E-02 	-8.209600E-03 	8.157333E-04 	4.486855E-04 	4.456801E-03 	1.344156E-03 	6.403629E-03 	4.427583E-03 	-4.899022E-03 	-5.478682E-03 	2.432036E-04 	2.627489E-03 	1.700933E-03 	-3.478342E-04 	3.571509E-04 	-2.167595E-03 	-2.223545E-04 	-2.781585E-03 	-7.152126E-04 	2.506354E-03 	1.300737E-03 	-4.866763E-04 	-2.443753E-04 	-1.597954E-04 	-1.725912E-04 	-6.311264E-05 	3.337403E-05 	6.737177E-05 	9.799923E-04 	-9.017187E-05 	-7.129098E-04 	-1.501915E-04 	1.180965E-04 	3.176175E-05 	1.879180E-05 	2.854755E-05 	1.907396E-05 	2.140289E-06 	-9.035439E-06 	
0.000000E+00 	4.962641E-02 	1.429307E-02 	7.272059E-04 	-4.636617E-03 	-1.621432E-18 	7.826088E-03 	2.044614E-03 	-1.522237E-02 	-4.146722E-02 	-1.606759E-02 	-7.531675E-02 	-5.101116E-02 	-8.051223E-04 	6.452340E-03 	1.958449E-03 	1.535350E-05 	-9.170842E-03 	-2.216398E-03 	1.266843E-02 	2.263358E-02 	-1.829508E-02 	-9.802905E-03 	1.487833E-02 	4.859146E-03 	1.827220E-03 	1.264423E-03 	-7.388979E-04 	4.719174E-03 	-6.289129E-04 	-9.536574E-03 	-2.917470E-03 	5.752978E-03 	1.792415E-03 	-2.558706E-03 	-1.563932E-03 	-1.461054E-03 	-1.541622E-03 	6.740147E-05 	-2.010837E-03 	1.093592E-03 	2.843380E-03 	-4.109184E-04 	-1.242728E-03 	-2.692491E-04 	7.637469E-05 	2.804068E-04 	1.679457E-04 	1.851517E-05 	-7.311565E-05 	5.611566E-04 	-7.370535E-04 	-6.265446E-04 	2.947204E-04 	2.221251E-04 	2.918795E-05 	1.089070E-05 	-3.776021E-05 	-4.041948E-05 	-1.827577E-05 	2.896891E-06 	
9.826049E-01 	6.899382E-01 	2.504365E-01 	7.481476E-02 	1.480227E-02 	-4.288450E-04 	1.039428E-02 	9.865782E-03 	-1.339719E-02 	-6.907154E-02 	-1.012021E-01 	2.016260E-01 	3.602781E-02 	-7.419319E-03 	-1.118498E-02 	-4.896325E-03 	-9.741654E-04 	-5.719686E-03 	-4.418170E-03 	5.121955E-03 	1.763238E-02 	2.457390E-04 	-7.126364E-03 	-5.463598E-03 	-1.376564E-03 	6.769901E-04 	6.898216E-04 	3.260368E-04 	2.137048E-03 	1.291352E-03 	-2.366287E-03 	-2.780420E-03 	4.465833E-04 	6.414124E-04 	3.690259E-04 	4.164547E-04 	-2.371591E-05 	5.632288E-05 	-9.851369E-05 	-7.274947E-04 	-1.870565E-04 	6.555111E-04 	3.401943E-04 	-1.272852E-04 	-6.391384E-05 	-4.179283E-05 	-4.513945E-05 	-1.650646E-05 	8.728632E-06 	1.762039E-05 	2.119289E-04 	-1.950018E-05 	-1.541708E-04 	-3.247976E-05 	2.553904E-05 	6.868659E-06 	4.063835E-06 	6.173571E-06 	4.124854E-06 	4.628498E-07 	-1.953965E-06 	
0.000000E+00 	-5.963702E-01 	-2.410251E-01 	-7.777465E-02 	-1.763641E-02 	-1.525448E-04 	8.772931E-03 	5.782661E-03 	-1.638131E-02 	-4.937606E-02 	-1.574386E-02 	-7.295514E-02 	-5.164132E-02 	-9.739005E-05 	9.887448E-03 	5.602087E-03 	1.372291E-03 	-4.638075E-03 	-1.977123E-03 	7.152143E-03 	1.297910E-02 	-9.503638E-03 	-5.307821E-03 	7.651603E-03 	2.926755E-03 	-9.094188E-05 	-1.070375E-03 	-5.093577E-04 	1.705178E-03 	1.507116E-04 	-2.963742E-03 	-8.092517E-04 	1.924872E-03 	6.880488E-04 	-3.469728E-04 	-5.037063E-04 	-4.803340E-05 	2.255801E-04 	1.357018E-04 	-5.259136E-04 	2.860177E-04 	7.436568E-04 	-1.074714E-04 	-3.250227E-04 	-7.041932E-05 	1.997501E-05 	7.333749E-05 	4.392447E-05 	4.842450E-06 	-1.912264E-05 	1.213533E-04 	-1.593920E-04 	-1.354938E-04 	6.373498E-05 	4.803583E-05 	6.312061E-06 	2.355175E-06 	-8.165860E-06 	-8.740944E-06 	-3.952240E-06 	6.264692E-07 	
2.966935E-02 	-1.079914E-02 	-1.429141E-02 	-3.766511E-03 	7.918719E-03 	-5.631255E-03 	1.191538E-02 	1.030774E-02 	-1.160865E-02 	-5.702285E-02 	-1.066937E-01 	1.984085E-01 	3.105961E-02 	-9.290685E-03 	-1.140220E-02 	-8.305376E-03 	-8.302654E-05 	-1.126946E-02 	-1.489202E-02 	9.525985E-03 	3.406860E-02 	-1.372083E-04 	-1.590365E-02 	-8.038620E-03 	1.392466E-03 	3.222993E-04 	5.068064E-03 	1.492014E-03 	6.854933E-03 	4.851745E-03 	-4.803985E-03 	-5.291638E-03 	4.035015E-05 	2.954409E-03 	1.940381E-03 	-6.929500E-04 	4.683550E-04 	-2.789762E-03 	-2.233908E-04 	-3.071231E-03 	-7.896876E-04 	2.767341E-03 	1.436182E-03 	-5.373539E-04 	-2.698221E-04 	-1.764348E-04 	-1.905631E-04 	-6.968455E-05 	3.684926E-05 	7.438718E-05 	1.118363E-03 	-1.029038E-04 	-8.135697E-04 	-1.713979E-04 	1.347712E-04 	3.624638E-05 	2.144513E-05 	3.257835E-05 	2.176713E-05 	2.442490E-06 	-1.031121E-05 	
0.000000E+00 	5.059794E-02 	1.469891E-02 	1.286117E-03 	-5.026372E-03 	-1.643507E-18 	7.743467E-03 	1.160847E-03 	-1.542385E-02 	-4.138145E-02 	-1.659061E-02 	-7.687668E-02 	-5.188504E-02 	-9.728390E-04 	5.707350E-03 	1.672528E-03 	-6.726736E-05 	-9.433069E-03 	-2.014934E-03 	1.280016E-02 	2.280676E-02 	-1.874054E-02 	-9.974916E-03 	1.526447E-02 	4.852928E-03 	2.193439E-03 	1.829466E-03 	-7.180614E-04 	4.973335E-03 	-8.903252E-04 	-1.034043E-02 	-3.222044E-03 	6.155440E-03 	1.864630E-03 	-3.044220E-03 	-1.685119E-03 	-1.828649E-03 	-2.095805E-03 	3.997021E-06 	-2.220225E-03 	1.207468E-03 	3.139461E-03 	-4.537072E-04 	-1.372133E-03 	-2.972860E-04 	8.432758E-05 	3.096055E-04 	1.854339E-04 	2.044315E-05 	-8.072917E-05 	6.403896E-04 	-8.411225E-04 	-7.150101E-04 	3.363338E-04 	2.534883E-04 	3.330917E-05 	1.242842E-05 	-4.309179E-05 	-4.612655E-05 	-2.085624E-05 	3.305920E-06 	
9.833290E-01 	6.896784E-01 	2.500850E-01 	7.472335E-02 	1.499969E-02 	-5.713371E-04 	1.068177E-02 	1.011057E-02 	-1.368298E-02 	-7.042745E-02 	-1.037790E-01 	2.063964E-01 	3.677452E-02 	-7.642720E-03 	-1.145679E-02 	-5.098478E-03 	-9.745356E-04 	-5.992476E-03 	-4.786907E-03 	5.351787E-03 	1.845615E-02 	2.415883E-04 	-7.513816E-03 	-5.654543E-03 	-1.337379E-03 	6.834415E-04 	8.174506E-04 	3.632868E-04 	2.305846E-03 	1.411932E-03 	-2.480226E-03 	-2.905053E-03 	4.454005E-04 	7.155650E-04 	4.179894E-04 	3.962196E-04 	-1.133186E-05 	-1.701688E-05 	-1.038698E-04 	-8.040236E-04 	-2.067339E-04 	7.244676E-04 	3.759810E-04 	-1.406749E-04 	-7.063726E-05 	-4.618923E-05 	-4.988790E-05 	-1.824286E-05 	9.646841E-06 	1.947397E-05 	2.401535E-04 	-2.209721E-05 	-1.747032E-04 	-3.680540E-05 	2.894032E-05 	7.783423E-06 	4.605054E-06 	6.995764E-06 	4.674199E-06 	5.244919E-07 	-2.214193E-06 	
0.000000E+00 	-5.951476E-01 	-2.406687E-01 	-7.773819E-02 	-1.776081E-02 	-1.525448E-04 	8.957994E-03 	5.801516E-03 	-1.675376E-02 	-5.036924E-02 	-1.614758E-02 	-7.481647E-02 	-5.289592E-02 	-1.224451E-04 	1.001686E-02 	5.639627E-03 	1.369965E-03 	-4.866807E-03 	-2.023387E-03 	7.460261E-03 	1.352748E-02 	-9.957296E-03 	-5.548630E-03 	8.021349E-03 	3.043006E-03 	-3.468023E-05 	-1.020834E-03 	-5.263581E-04 	1.826867E-03 	1.266403E-04 	-3.219672E-03 	-8.895714E-04 	2.076416E-03 	7.334288E-04 	-4.249539E-04 	-5.453097E-04 	-9.568054E-05 	1.695647E-04 	1.351260E-04 	-5.812371E-04 	3.161054E-04 	8.218858E-04 	-1.187769E-04 	-3.592135E-04 	-7.782709E-05 	2.207629E-05 	8.105223E-05 	4.854511E-05 	5.351852E-06 	-2.113425E-05 	1.375151E-04 	-1.806198E-04 	-1.535388E-04 	7.222317E-05 	5.443322E-05 	7.152698E-06 	2.668836E-06 	-9.253385E-06 	-9.905058E-06 	-4.478597E-06 	7.099020E-07 	
3.069288E-02 	-1.085537E-02 	-1.502092E-02 	-3.853684E-03 	8.544538E-03 	-6.253314E-03 	1.205244E-02 	1.009390E-02 	-1.223446E-02 	-5.601047E-02 	-1.081628E-01 	1.993191E-01 	3.120287E-02 	-9.331498E-03 	-1.125389E-02 	-8.547819E-03 	5.403277E-05 	-1.147028E-02 	-1.585443E-02 	9.631996E-03 	3.459995E-02 	-2.096606E-04 	-1.639690E-02 	-7.874717E-03 	1.879727E-03 	2.140761E-04 	5.576234E-03 	1.614323E-03 	7.218404E-03 	5.203395E-03 	-4.688020E-03 	-5.089676E-03 	-1.427215E-04 	3.230395E-03 	2.143934E-03 	-9.996049E-04 	5.656197E-04 	-3.332872E-03 	-2.229150E-04 	-3.310485E-03 	-8.512057E-04 	2.982922E-03 	1.548064E-03 	-5.792147E-04 	-2.908417E-04 	-1.901794E-04 	-2.054084E-04 	-7.511311E-05 	3.971989E-05 	8.018208E-05 	1.236010E-03 	-1.137287E-04 	-8.991533E-04 	-1.894281E-04 	1.489485E-04 	4.005932E-05 	2.370105E-05 	3.600543E-05 	2.405692E-05 	2.699428E-06 	-1.139589E-05 	
0.000000E+00 	5.130772E-02 	1.501022E-02 	1.758468E-03 	-5.346264E-03 	-1.658499E-18 	7.685034E-03 	4.001523E-04 	-1.563328E-02 	-4.143103E-02 	-1.707632E-02 	-7.832584E-02 	-5.272757E-02 	-1.118016E-03 	5.072869E-03 	1.458216E-03 	-1.257003E-04 	-9.634367E-03 	-1.838968E-03 	1.288273E-02 	2.290156E-02 	-1.907626E-02 	-1.009825E-02 	1.555772E-02 	4.836474E-03 	2.499832E-03 	2.305781E-03 	-6.986893E-04 	5.171009E-03 	-1.120299E-03 	-1.099963E-02 	-3.476202E-03 	6.479306E-03 	1.917945E-03 	-3.462569E-03 	-1.783702E-03 	-2.148396E-03 	-2.582025E-03 	-5.317000E-05 	-2.393185E-03 	1.301532E-03 	3.384031E-03 	-4.890519E-04 	-1.479025E-03 	-3.204451E-04 	9.089686E-05 	3.337243E-04 	1.998795E-04 	2.203571E-05 	-8.701812E-05 	7.077555E-04 	-9.296044E-04 	-7.902257E-04 	3.717144E-04 	2.801540E-04 	3.681313E-05 	1.373583E-05 	-4.762484E-05 	-5.097884E-05 	-2.305021E-05 	3.653687E-06 	
9.838521E-01 	6.894953E-01 	2.498275E-01 	7.465792E-02 	1.514746E-02 	-6.805061E-04 	1.088564E-02 	1.027920E-02 	-1.389327E-02 	-7.136495E-02 	-1.056106E-01 	2.097605E-01 	3.730134E-02 	-7.800113E-03 	-1.164540E-02 	-5.243924E-03 	-9.727656E-04 	-6.186849E-03 	-5.059851E-03 	5.514618E-03 	1.904201E-02 	2.376058E-04 	-7.792963E-03 	-5.786102E-03 	-1.302688E-03 	6.863699E-04 	9.145086E-04 	3.912303E-04 	2.429631E-03 	1.501744E-03 	-2.558339E-03 	-2.989366E-03 	4.418136E-04 	7.716960E-04 	4.553742E-04 	3.774172E-04 	-1.186666E-06 	-7.660224E-05 	-1.076167E-04 	-8.612548E-04 	-2.214494E-04 	7.760359E-04 	4.027438E-04 	-1.506883E-04 	-7.566529E-05 	-4.947702E-05 	-5.343897E-05 	-1.954140E-05 	1.033351E-05 	2.086014E-05 	2.617083E-04 	-2.408053E-05 	-1.903836E-04 	-4.010884E-05 	3.153784E-05 	8.482019E-06 	5.018378E-06 	7.623663E-06 	5.093729E-06 	5.715673E-07 	-2.412927E-06 	
0.000000E+00 	-5.942794E-01 	-2.404140E-01 	-7.770563E-02 	-1.785282E-02 	-1.525448E-04 	9.087125E-03 	5.803472E-03 	-1.701855E-02 	-5.106790E-02 	-1.643841E-02 	-7.614536E-02 	-5.378973E-02 	-1.421939E-04 	1.009835E-02 	5.662959E-03 	1.367527E-03 	-5.030273E-03 	-2.053249E-03 	7.677677E-03 	1.391365E-02 	-1.028057E-02 	-5.719420E-03 	8.285118E-03 	3.124332E-03 	9.321815E-06 	-9.790379E-04 	-5.380006E-04 	1.915137E-03 	1.063044E-04 	-3.408983E-03 	-9.496960E-04 	2.187512E-03 	7.660387E-04 	-4.859128E-04 	-5.759546E-04 	-1.338932E-04 	1.229790E-04 	1.338612E-04 	-6.226101E-04 	3.386061E-04 	8.803885E-04 	-1.272316E-04 	-3.847826E-04 	-8.336690E-05 	2.364770E-05 	8.682161E-05 	5.200060E-05 	5.732803E-06 	-2.263861E-05 	1.498577E-04 	-1.968312E-04 	-1.673196E-04 	7.870551E-05 	5.931883E-05 	7.794683E-06 	2.908375E-06 	-1.008392E-05 	-1.079408E-05 	-4.880570E-06 	7.736188E-07 	
3.142370E-02 	-1.088514E-02 	-1.554955E-02 	-3.914522E-03 	9.002953E-03 	-6.711510E-03 	1.215549E-02 	9.925299E-03 	-1.274406E-02 	-5.530003E-02 	-1.093259E-01 	2.001217E-01 	3.135596E-02 	-9.355458E-03 	-1.113885E-02 	-8.721744E-03 	1.570856E-04 	-1.160750E-02 	-1.655633E-02 	9.700383E-03 	3.495820E-02 	-2.636147E-04 	-1.674727E-02 	-7.743209E-03 	2.242052E-03 	1.328870E-04 	5.950012E-03 	1.703978E-03 	7.479750E-03 	5.461725E-03 	-4.583106E-03 	-4.916430E-03 	-2.851140E-04 	3.435769E-03 	2.296142E-03 	-1.235778E-03 	6.397633E-04 	-3.746339E-03 	-2.218572E-04 	-3.485690E-03 	-8.962552E-04 	3.140791E-03 	1.629994E-03 	-6.098693E-04 	-3.062343E-04 	-2.002446E-04 	-2.162795E-04 	-7.908842E-05 	4.182203E-05 	8.442566E-05 	1.323990E-03 	-1.218241E-04 	-9.631559E-04 	-2.029118E-04 	1.595508E-04 	4.291078E-05 	2.538812E-05 	3.856833E-05 	2.576932E-05 	2.891576E-06 	-1.220707E-05 	
0.000000E+00 	5.178053E-02 	1.522608E-02 	2.109777E-03 	-5.579477E-03 	-1.667835E-18 	7.647448E-03 	-1.735327E-04 	-1.580963E-02 	-4.153148E-02 	-1.746077E-02 	-7.947316E-02 	-5.340913E-02 	-1.227921E-03 	4.597826E-03 	1.312837E-03 	-1.632867E-04 	-9.774023E-03 	-1.705271E-03 	1.292991E-02 	2.294654E-02 	-1.930576E-02 	-1.017906E-02 	1.575945E-02 	4.818691E-03 	2.726173E-03 	2.659436E-03 	-6.834087E-04 	5.309306E-03 	-1.296273E-03 	-1.148006E-02 	-3.663789E-03 	6.712029E-03 	1.953634E-03 	-3.778299E-03 	-1.855122E-03 	-2.391245E-03 	-2.953420E-03 	-9.760783E-05 	-2.519842E-03 	1.370414E-03 	3.563129E-03 	-5.149346E-04 	-1.557301E-03 	-3.374044E-04 	9.570751E-05 	3.513864E-04 	2.104580E-04 	2.320193E-05 	-9.162350E-05 	7.581342E-04 	-9.957746E-04 	-8.464747E-04 	3.981734E-04 	3.000957E-04 	3.943353E-05 	1.471356E-05 	-5.101482E-05 	-5.460756E-05 	-2.469095E-05 	3.913760E-06 	
